tweet_id,name,stage,rating,jpg_url,breed,favorites,retweets
690690673629138944,Cedrick,None,1.0,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,Maltese_dog,2489,869
690649993829576704,Hazel,None,1.1,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,Mexican_hairless,1404,308
690597161306841088,Lolo,None,1.1,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,Lhasa,2107,659
690400367696297985,Eriq,None,1.0,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,Pembroke,2000,495
690374419777196032,Phred,None,1.1,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,kuvasz,3485,950
690360449368465409,,None,0.9,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,pug,2854,977
690248561355657216,Maxwell,None,1.1,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,Unidentifiable,1804,454
690021994562220032,Geoff,None,1.0,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,malamute,2996,1139
690015576308211712,None,pupper,1.2,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,malamute,2686,809
690005060500217858,None,None,1.0,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,Samoyed,3924,1853
689999384604450816,Covach,None,1.0,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,standard_poodle,1526,413
689977555533848577,None,None,1.2,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,Labrador_retriever,1464,489
689905486972461056,Gizmo,pupper,1.1,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,Pomeranian,2596,761
689877686181715968,Durg,None,0.9,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,Old_English_sheepdog,3236,1305
689835978131935233,Fynn,None,1.1,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,collie,2317,826
689661964914655233,Luca,None,1.2,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,Italian_greyhound,3426,1015
689659372465688576,Ricky,None,0.8,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,Unidentifiable,11172,4284
689623661272240129,Lucy,pupper,1.0,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,toy_poodle,2401,717
689599056876867584,None,None,1.1,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,cocker_spaniel,12495,6073
689557536375177216,None,None,1.2,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,Eskimo_dog,2207,509
689517482558820352,Carl,None,1.2,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,Pembroke,3640,1569
689289219123089408,None,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,Unidentifiable,2415,1015
689283819090870273,Chipson,None,0.9,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,Scotch_terrier,3526,1215
689280876073582592,Herald,None,1.0,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,Chihuahua,2146,790
689275259254616065,Lucky,None,1.0,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,American_Staffordshire_terrier,1240,272
689154315265683456,None,None,0.9,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,cocker_spaniel,3283,1104
689143371370250240,Trip,pupper,1.0,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,English_springer,2182,568
688916208532455424,None,pupper,1.1,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,Pembroke,2931,959
688908934925697024,Clarence,None,0.8,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,Unidentifiable,2269,847
688898160958271489,None,None,1.0,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,Ibizan_hound,2253,865
688894073864884227,Hamrick,pupper,0.7,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,Unidentifiable,2393,771
688828561667567616,Brad,None,0.9,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,Cardigan,1473,406
688804835492233216,None,None,1.2,https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,malinois,1025,215
688789766343622656,Pubert,None,0.8,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,American_Staffordshire_terrier,2376,728
688547210804498433,Frönq,None,0.9,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,papillon,2792,770
688519176466644993,None,pupper,1.2,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,Pembroke,2469,801
688385280030670848,Louis,None,1.2,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,golden_retriever,9986,4896
688211956440801280,Derby,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,Unidentifiable,2383,920
688179443353796608,Lizzie,pupper,1.0,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,Unidentifiable,2271,645
688116655151435777,None,None,1.0,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,pug,3024,862
688064179421470721,Kilo,None,1.1,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,Eskimo_dog,1838,395
687826841265172480,Louis,None,1.2,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,Pomeranian,2929,1253
687818504314159109,None,pupper,1.2,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,Lakeland_terrier,2685,1051
687807801670897665,Trooper,None,1.1,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,Staffordshire_bullterrier,2564,767
687704180304273409,Blakely,pupper,0.9,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,miniature_pinscher,2617,929
687664829264453632,Opal,None,1.1,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,pug,2080,564
687494652870668288,Marq,None,0.7,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,Rottweiler,2053,633
687480748861947905,None,None,1.2,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg,English_springer,1715,273
687476254459715584,Curtis,pupper,1.1,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,Unidentifiable,2124,592
687460506001633280,Kramer,None,1.0,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,Boston_bull,2188,595
687317306314240000,Tyrone,None,1.1,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,Shih-Tzu,21584,10091
687312378585812992,None,pupper,0.7,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,Great_Dane,4673,2092
687127927494963200,Gordon,None,0.9,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,pug,5869,2519
687124485711986689,Samson,None,1.1,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,beagle,2319,557
687109925361856513,Baxter,None,1.1,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,borzoi,6226,2719
687102708889812993,None,None,0.5,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,Unidentifiable,2509,1091
687096057537363968,None,pupper,1.1,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,Labrador_retriever,2402,672
686947101016735744,Jackson,None,1.1,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,Unidentifiable,9240,3489
686749460672679938,None,None,0.8,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,Unidentifiable,3734,1611
686730991906516992,None,None,1.2,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,Tibetan_mastiff,4452,1316
686683045143953408,Mona,pupper,1.1,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,Norwich_terrier,3007,885
686618349602762752,Olivia,pupper,1.1,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,Rottweiler,3946,1496
686606069955735556,Horace,None,1.0,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,Labrador_retriever,2023,595
686386521809772549,Crimson,None,1.1,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,Yorkshire_terrier,3482,975
686377065986265092,Birf,pupper,1.0,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,German_shepherd,2377,621
686358356425093120,None,None,1.0,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,pug,2356,751
686050296934563840,Flávio,None,1.1,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,Pomeranian,2365,812
686034024800862208,None,None,1.2,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,Great_Dane,3343,1291
686007916130873345,None,pupper,1.1,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,Rhodesian_ridgeback,2650,460
686003207160610816,Hammond,None,0.3,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,Unidentifiable,1954,704
685973236358713344,Lorelei,None,1.1,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,Siberian_husky,2266,590
685943807276412928,,pupper,0.8,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,papillon,1756,674
685906723014619143,Olive,None,0.9,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,Yorkshire_terrier,8083,3204
685667379192414208,Marty,pupper,0.9,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,Unidentifiable,2505,637
685663452032069632,Brooks,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,Chesapeake_Bay_retriever,3482,1608
685641971164143616,Otis,pupper,0.7,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,Lakeland_terrier,3139,854
685547936038666240,None,pupper,1.4,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,Unidentifiable,35397,17254
685532292383666176,None,None,0.9,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,collie,3263,1270
685325112850124800,None,None,1.0,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,golden_retriever,10206,4400
685321586178670592,Rocky,None,1.0,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,Boston_bull,2842,712
685315239903100929,None,None,1.1,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,chow,3593,1187
685307451701334016,Petrick,floofer,1.1,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,Pomeranian,2213,482
685268753634967552,Hubertson,pupper,1.0,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,pug,3336,1335
685198997565345792,Alfie,None,1.1,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,Old_English_sheepdog,2492,737
685169283572338688,Gerbald,pupper,1.1,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,Bernese_mountain_dog,4389,1570
684959798585110529,Jerry,None,0.5,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,Unidentifiable,7147,3443
684940049151070208,Oreo,None,1.2,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,Border_collie,3447,1153
684926975086034944,Bruiser,None,1.1,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,Labrador_retriever,3762,524
684914660081053696,None,None,1.2,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,chow,3756,1611
684902183876321280,Perry,None,1.1,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,Pembroke,2008,585
684880619965411328,None,pupper,0.5,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,Unidentifiable,2251,911
684800227459624960,Theodore,None,1.1,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,miniature_schnauzer,2912,1090
684594889858887680,None,None,1.0,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,Weimaraner,9603,3898
684567543613382656,Bobby,None,0.4,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,Unidentifiable,3223,1363
684538444857667585,None,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,Chihuahua,2848,1061
684481074559381504,Pippa,None,1.0,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,Chihuahua,4147,1289
684460069371654144,Jeph,None,1.0,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,Labrador_retriever,2115,611
684241637099323392,Obi,None,1.2,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,Pembroke,8764,3634
684225744407494656,None,None,1.1,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,golden_retriever,1330,233
684222868335505415,None,None,1.1,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,soft-coated_wheaten_terrier,4125,1524
684200372118904832,None,None,0.6,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,Unidentifiable,2331,1136
684195085588783105,Tino,None,0.9,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,Chihuahua,2052,572
684188786104872960,None,None,1.0,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,kelpie,3730,1295
684177701129875456,Kulet,None,1.0,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,chow,2165,740
684122891630342144,None,None,1.1,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,Unidentifiable,2132,525
684097758874210310,Lupe,None,1.0,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,Labrador_retriever,4408,1578
683857920510050305,Sadie,None,1.0,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,bluetick,4068,1227
683852578183077888,Tiger,None,1.0,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,toy_poodle,2061,386
683849932751646720,Jiminy,None,0.5,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,Mexican_hairless,2812,1080
683834909291606017,None,pupper,0.9,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,Maltese_dog,2815,1219
683828599284170753,None,pupper,1.2,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,malamute,2986,1161
683773439333797890,Buddy,None,0.9,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,miniature_pinscher,3594,1487
683742671509258241,Sebastian,None,1.1,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,Pembroke,7000,3668
683498322573824003,Griffin,None,1.1,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,Airedale,3393,1055
683481228088049664,Banjo,pupper,1.1,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,keeshond,2818,1088
683462770029932544,None,pupper,0.8,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,Italian_greyhound,2612,737
683449695444799489,None,None,1.0,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,Lakeland_terrier,4174,1772
683391852557561860,Jack,None,1.1,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,French_bulldog,8162,2622
683357973142474752,None,None,1.0,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,Pembroke,3162,1036
683142553609318400,Brandy,pupper,0.9,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,Leonberg,3089,1148
683111407806746624,Larry,pupper,1.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,cocker_spaniel,3648,1007
683098815881154561,None,None,1.2,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,golden_retriever,2320,717
683078886620553216,None,pupper,0.9,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,Eskimo_dog,2127,617
683030066213818368,Lulu,None,1.0,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,boxer,2314,805
682962037429899265,Darrel,None,1.0,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,Chihuahua,39775,18422
682788441537560576,None,pupper,1.2,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,Unidentifiable,2648,1232
682750546109968385,Taco,None,0.9,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,English_setter,1629,479
682697186228989953,None,None,1.2,https://pbs.twimg.com/media/CXltdtaWYAIuX_V.jpg,Unidentifiable,1409,393
682662431982772225,Joey,None,1.1,https://pbs.twimg.com/media/CXlN1-EWMAQdwXK.jpg,beagle,3265,1179
682638830361513985,None,None,1.2,https://pbs.twimg.com/media/CXk4W0qWYAMEMEs.jpg,English_springer,2204,659
682429480204398592,None,None,0.8,https://pbs.twimg.com/media/CXh5_dDWQAIbU-J.jpg,whippet,3677,1276
682406705142087680,Patrick,pupper,0.7,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,Unidentifiable,8128,1947
682393905736888321,Kreg,None,1.1,https://pbs.twimg.com/media/CXhZom1UwAA4Zz6.jpg,vizsla,2385,750
682389078323662849,Brody,None,0.9,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,curly-coated_retriever,1787,512
682303737705140231,Todo,None,0.9,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,Lakeland_terrier,3300,1100
682259524040966145,Jax,None,0.9,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,Siberian_husky,4470,1346
682242692827447297,Samson,None,1.1,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,Unidentifiable,3491,1300
682059653698686977,Tess,None,1.1,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,Unidentifiable,5316,1866
682047327939461121,None,None,1.0,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,Unidentifiable,3443,1063
682032003584274432,Ulysses,None,1.1,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,schipperke,7053,2221
682003177596559360,None,None,0.5,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,Unidentifiable,3375,1678
681981167097122816,Jimothy,None,1.2,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,Labrador_retriever,2969,1133
681891461017812993,Charlie,pupper,1.0,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,Chihuahua,2646,916
681694085539872773,Bo,pupper,1.1,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,toy_poodle,13710,4447
681679526984871937,None,pupper,0.7,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,Unidentifiable,1881,488
681654059175129088,Toffee,pupper,1.2,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,Pomeranian,2833,1023
681610798867845120,None,None,1.2,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,toy_poodle,2049,518
681579835668455424,Apollo,None,0.8,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,Rottweiler,3805,1443
681523177663676416,Carly,None,1.2,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,Norfolk_terrier,15368,6414
681339448655802368,Asher,None,0.9,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,Labrador_retriever,9957,4465
681320187870711809,Glacier,None,1.1,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,Samoyed,2850,840
681302363064414209,Chuck,None,0.3,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,Unidentifiable,4224,2014
681297372102656000,actually,None,1.2,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,Lhasa,3409,1055
681281657291280384,Sarge,None,1.1,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,Saint_Bernard,3443,1212
681261549936340994,Panda,None,0.9,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,Tibetan_terrier,1556,300
681242418453299201,Champ,None,1.0,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,Unidentifiable,1603,603
681231109724700672,None,pupper,1.1,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,Irish_setter,2558,530
681193455364796417,Aspen,None,1.1,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,Pomeranian,3973,1636
680970795137544192,None,None,0.9,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,pug,2595,725
680959110691590145,Ozzie,None,0.9,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,pug,4880,2183
680940246314430465,Alice,None,0.4,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,soft-coated_wheaten_terrier,3455,1166
680934982542561280,Sadie,None,1.0,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,Labrador_retriever,2220,485
680913438424612864,Griswold,None,1.1,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,Pomeranian,2557,681
680889648562991104,Cheesy,None,0.9,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,Shetland_sheepdog,1892,403
680836378243002368,Ellie,pupper,1.2,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,Pembroke,3683,1471
680801747103793152,None,None,1.0,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,pug,2537,907
680798457301471234,Moofasa,None,0.6,https://pbs.twimg.com/media/CXKuiyHUEAAMAGa.jpg,Unidentifiable,3060,1146
680609293079592961,Brody,None,0.9,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,French_bulldog,2823,784
680583894916304897,Penny,None,0.8,https://pbs.twimg.com/media/CXHrcFYWcAEE5_L.jpg,Unidentifiable,3856,1473
680497766108381184,Percy,None,1.2,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,Chihuahua,4529,2106
680473011644985345,Hector,pupper,1.0,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,Lakeland_terrier,2710,821
680440374763077632,None,None,1.1,https://pbs.twimg.com/ext_tw_video_thumb/680440290977693696/pu/img/B900g7b-n-zhnwi5.jpg,Unidentifiable,1551,552
680221482581123072,CeCe,None,1.0,https://pbs.twimg.com/media/CXCh0QZW8AALdXm.jpg,Unidentifiable,1557,318
680206703334408192,Toby,None,1.2,https://pbs.twimg.com/media/CXCUYcRW8AAObYM.jpg,Unidentifiable,3034,1291
680191257256136705,None,pupper,1.1,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,Brittany_spaniel,2292,560
680176173301628928,None,pupper,1.0,https://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,Unidentifiable,4171,1716
680161097740095489,Goliath,None,1.2,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,bluetick,2473,804
680145970311643136,Kawhi,pupper,1.0,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,miniature_poodle,3874,1912
680130881361686529,Reggie,None,1.0,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,Maltese_dog,2453,1045
680115823365742593,Ozzy,None,0.9,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,pug,2898,1003
680100725817409536,None,pupper,1.1,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,golden_retriever,3815,1507
680085611152338944,by,None,1.2,https://pbs.twimg.com/media/CXAiiHUWkAIN_28.jpg,Unidentifiable,13674,9782
680070545539371008,Emmie,None,0.9,https://pbs.twimg.com/media/CW-dU34WQAANBGy.jpg,Shih-Tzu,2748,962
680055455951884288,Sammy,None,1.0,https://pbs.twimg.com/media/CW-ZRC_WQAAyFrL.jpg,Samoyed,17878,7832
679877062409191424,Penelope,None,0.5,https://pbs.twimg.com/media/CW9olDsUsAA0XSf.jpg,Unidentifiable,2099,706
679862121895714818,None,None,1.1,https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,EntleBucher,2632,684
679854723806179328,Bruce,None,0.7,https://pbs.twimg.com/media/CW9UQ7oWkAAErmU.jpg,chow,3072,1356
679844490799091713,Willie,None,1.0,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,Airedale,2534,858
679828447187857408,None,pupper,1.3,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,Chihuahua,38805,15398
679777920601223168,Rinna,pupper,1.0,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,bloodhound,3300,1235
679736210798047232,None,None,0.9,https://pbs.twimg.com/media/CW7oelWWcAAhyzz.jpg,French_bulldog,2243,882
679729593985699840,Hunter,None,0.8,https://pbs.twimg.com/media/CW7iddWUsAElUC0.jpg,West_Highland_white_terrier,2312,907
679722016581222400,Mike,None,0.8,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,boxer,1770,520
679530280114372609,,None,0.7,https://pbs.twimg.com/media/CW4tL1vWcAIw1dw.jpg,dalmatian,5083,2278
679527802031484928,None,pupper,1.1,https://pbs.twimg.com/media/CW4q7jDWkAA2y8g.jpg,Unidentifiable,2832,802
679511351870550016,William,None,0.7,https://pbs.twimg.com/media/CW4b-GUWYAAa8QO.jpg,Chihuahua,3606,1415
679503373272485890,Dwight,pupper,0.8,https://pbs.twimg.com/media/CW4UtmYWsAAEjqA.jpg,Unidentifiable,3387,1629
679475951516934144,Evy,None,0.9,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,Maltese_dog,2245,703
679462823135686656,Hurley,None,1.1,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,toy_poodle,34033,20711
679158373988876288,Rubio,None,1.1,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,pug,23001,8920
679148763231985668,None,None,0.8,https://pbs.twimg.com/media/CWzSMmAWsAAyB1u.jpg,Italian_greyhound,2960,1130
679132435750195208,Louis,None,1.0,https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,Scottish_deerhound,3168,1275
679111216690831360,officially,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,kelpie,6383,2813
